-------> THIS IS THE LOF METHOD REPORT <----------

fileName:068_UCR_Anomaly_DISTORTEDinsectEPG4_1300_6508_6558, AUC:1.00, R_AUC:1.0, Precision:0.34, Recall:1.00, F:0.51, ExistenceReward:1.00, OverlapReward:1.00, AP:0.75, R_AP:0.93, Precisionk:1.00, R_precision:0.04, R_recall:1.00, R_f:0.08, tn_count:9848, fn_count:0, fp_count:99, tp_count:51, elapsed_time:0.31913185119628906 seconds
fileName:069_UCR_Anomaly_DISTORTEDinsectEPG5_3200_8500_8501, AUC:1.00, R_AUC:0.87, Precision:0.01, Recall:1.00, F:0.02, ExistenceReward:1.00, OverlapReward:1.00, AP:0.17, R_AP:0.05, Precisionk:1.00, R_precision:0.01, R_recall:1.00, R_f:0.02, tn_count:9819, fn_count:0, fp_count:207, tp_count:2, elapsed_time:0.3106801509857178 seconds
fileName:070_UCR_Anomaly_DISTORTEDltstdbs30791AI_17555_52600_52800, AUC:0.33, R_AUC:0.72, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.16, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:54859, fn_count:201, fp_count:1063, tp_count:0, elapsed_time:10.237315893173218 seconds
fileName:071_UCR_Anomaly_DISTORTEDltstdbs30791AS_23000_52600_52800, AUC:0.26, R_AUC:0.56, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.05, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:53745, fn_count:201, fp_count:1054, tp_count:0, elapsed_time:9.477907419204712 seconds
fileName:072_UCR_Anomaly_DISTORTEDltstdbs30791ES_20000_52600_52800, AUC:0.50, R_AUC:0.87, Precision:0.03, Recall:0.19, F:0.06, ExistenceReward:1.00, OverlapReward:0.19, AP:0.03, R_AP:0.13, Precisionk:0.19, R_precision:0.01, R_recall:0.36, R_f:0.01, tn_count:53652, fn_count:162, fp_count:1147, tp_count:39, elapsed_time:9.068767070770264 seconds
fileName:073_UCR_Anomaly_DISTORTEDpark3m_60000_72150_72495, AUC:0.92, R_AUC:0.94, Precision:0.13, Recall:0.57, F:0.21, ExistenceReward:1.00, OverlapReward:0.11, AP:0.37, R_AP:0.28, Precisionk:0.57, R_precision:0.04, R_recall:0.29, R_f:0.07, tn_count:88278, fn_count:148, fp_count:1376, tp_count:198, elapsed_time:15.47415828704834 seconds
fileName:074_UCR_Anomaly_DISTORTEDqtdbSel1005V_4000_12400_12800, AUC:0.65, R_AUC:0.75, Precision:0.15, Recall:0.24, F:0.19, ExistenceReward:1.00, OverlapReward:0.12, AP:0.08, R_AP:0.07, Precisionk:0.24, R_precision:0.04, R_recall:0.30, R_f:0.06, tn_count:35062, fn_count:305, fp_count:538, tp_count:96, elapsed_time:3.7405974864959717 seconds
fileName:075_UCR_Anomaly_DISTORTEDqtdbSel100MLII_4000_13400_13800, AUC:0.70, R_AUC:0.72, Precision:0.19, Recall:0.10, F:0.13, ExistenceReward:1.00, OverlapReward:0.10, AP:0.1, R_AP:0.08, Precisionk:0.10, R_precision:0.02, R_recall:0.28, R_f:0.04, tn_count:29417, fn_count:359, fp_count:182, tp_count:42, elapsed_time:2.738372325897217 seconds
fileName:076_UCR_Anomaly_DISTORTEDresperation10_48000_130700_131880, AUC:0.82, R_AUC:0.82, Precision:0.17, Recall:0.51, F:0.26, ExistenceReward:1.00, OverlapReward:0.06, AP:0.32, R_AP:0.33, Precisionk:0.51, R_precision:0.03, R_recall:0.25, R_f:0.05, tn_count:190944, fn_count:576, fp_count:2875, tp_count:605, elapsed_time:80.44793725013733 seconds
fileName:077_UCR_Anomaly_DISTORTEDresperation11_58000_110800_110801, AUC:1.00, R_AUC:1.0, Precision:0.00, Recall:1.00, F:0.00, ExistenceReward:1.00, OverlapReward:1.00, AP:0.02, R_AP:0.45, Precisionk:1.00, R_precision:0.00, R_recall:1.00, R_f:0.00, tn_count:193130, fn_count:0, fp_count:1868, tp_count:2, elapsed_time:77.1930079460144 seconds
fileName:078_UCR_Anomaly_DISTORTEDresperation1_100000_110260_110412, AUC:0.45, R_AUC:0.69, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:196109, fn_count:153, fp_count:3738, tp_count:0, elapsed_time:74.41262531280518 seconds
fileName:079_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168250, AUC:0.54, R_AUC:0.9, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:196337, fn_count:1, fp_count:3713, tp_count:0, elapsed_time:80.71630454063416 seconds
fileName:080_UCR_Anomaly_DISTORTEDresperation2_30000_168250_168251, AUC:0.43, R_AUC:0.63, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:186310, fn_count:2, fp_count:3738, tp_count:0, elapsed_time:80.11057949066162 seconds
fileName:081_UCR_Anomaly_DISTORTEDresperation3_45000_158250_158251, AUC:0.07, R_AUC:0.45, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:186757, fn_count:2, fp_count:3341, tp_count:0, elapsed_time:71.35440683364868 seconds
fileName:082_UCR_Anomaly_DISTORTEDresperation4_70000_128430_128431, AUC:0.03, R_AUC:0.65, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:191586, fn_count:2, fp_count:3662, tp_count:0, elapsed_time:70.0029411315918 seconds
fileName:083_UCR_Anomaly_DISTORTEDresperation9_38000_143411_143511, AUC:1.00, R_AUC:1.0, Precision:0.05, Recall:1.00, F:0.10, ExistenceReward:1.00, OverlapReward:1.00, AP:0.96, R_AP:0.62, Precisionk:1.00, R_precision:0.00, R_recall:1.00, R_f:0.01, tn_count:193039, fn_count:0, fp_count:1860, tp_count:101, elapsed_time:70.14085865020752 seconds
fileName:084_UCR_Anomaly_DISTORTEDs20101mML2_12000_35774_35874, AUC:1.00, R_AUC:1.0, Precision:0.43, Recall:1.00, F:0.60, ExistenceReward:1.00, OverlapReward:1.00, AP:0.92, R_AP:0.94, Precisionk:1.00, R_precision:0.02, R_recall:1.00, R_f:0.04, tn_count:39767, fn_count:0, fp_count:132, tp_count:101, elapsed_time:3.2290570735931396 seconds
fileName:085_UCR_Anomaly_DISTORTEDs20101m_10000_35774_35874, AUC:1.00, R_AUC:0.99, Precision:0.14, Recall:0.87, F:0.25, ExistenceReward:1.00, OverlapReward:0.87, AP:0.77, R_AP:0.48, Precisionk:0.87, R_precision:0.02, R_recall:0.90, R_f:0.04, tn_count:39377, fn_count:13, fp_count:522, tp_count:88, elapsed_time:3.0808568000793457 seconds
fileName:086_UCR_Anomaly_DISTORTEDsddb49_20000_67950_68200, AUC:0.34, R_AUC:0.67, Precision:0.01, Recall:0.10, F:0.02, ExistenceReward:1.00, OverlapReward:0.10, AP:0.03, R_AP:0.14, Precisionk:0.10, R_precision:0.01, R_recall:0.28, R_f:0.01, tn_count:77932, fn_count:225, fp_count:1817, tp_count:26, elapsed_time:22.160110473632812 seconds
fileName:087_UCR_Anomaly_DISTORTEDsel840mECG1_17000_51370_51740, AUC:0.89, R_AUC:0.95, Precision:0.34, Recall:0.51, F:0.41, ExistenceReward:1.00, OverlapReward:0.10, AP:0.44, R_AP:0.38, Precisionk:0.51, R_precision:0.12, R_recall:0.28, R_f:0.16, tn_count:59250, fn_count:180, fp_count:379, tp_count:191, elapsed_time:9.040224313735962 seconds
fileName:088_UCR_Anomaly_DISTORTEDsel840mECG2_20000_49370_49740, AUC:0.78, R_AUC:0.84, Precision:0.10, Recall:0.26, F:0.14, ExistenceReward:1.00, OverlapReward:0.26, AP:0.05, R_AP:0.05, Precisionk:0.26, R_precision:0.02, R_recall:0.40, R_f:0.04, tn_count:55729, fn_count:276, fp_count:901, tp_count:95, elapsed_time:8.075515270233154 seconds
fileName:089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350, AUC:1.00, R_AUC:1.0, Precision:0.04, Recall:1.00, F:0.07, ExistenceReward:1.00, OverlapReward:1.00, AP:0.23, R_AP:0.71, Precisionk:1.00, R_precision:0.00, R_recall:1.00, R_f:0.01, tn_count:128084, fn_count:0, fp_count:1849, tp_count:68, elapsed_time:50.56567454338074 seconds
fileName:090_UCR_Anomaly_DISTORTEDtiltAPB2_50000_124159_124985, AUC:0.43, R_AUC:0.59, Precision:0.03, Recall:0.07, F:0.04, ExistenceReward:1.00, OverlapReward:0.04, AP:0.02, R_AP:0.05, Precisionk:0.07, R_precision:0.01, R_recall:0.23, R_f:0.01, tn_count:125680, fn_count:765, fp_count:2260, tp_count:62, elapsed_time:48.684388637542725 seconds
fileName:091_UCR_Anomaly_DISTORTEDtiltAPB3_40000_114000_114370, AUC:0.40, R_AUC:0.5, Precision:0.02, Recall:0.16, F:0.04, ExistenceReward:1.00, OverlapReward:0.16, AP:0.04, R_AP:0.03, Precisionk:0.16, R_precision:0.01, R_recall:0.33, R_f:0.02, tn_count:126652, fn_count:312, fp_count:2466, tp_count:59, elapsed_time:44.610496044158936 seconds
fileName:092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996, AUC:1.00, R_AUC:1.0, Precision:0.00, Recall:1.00, F:0.00, ExistenceReward:1.00, OverlapReward:1.00, AP:0.02, R_AP:0.63, Precisionk:1.00, R_precision:0.00, R_recall:1.00, R_f:0.00, tn_count:126969, fn_count:0, fp_count:1030, tp_count:2, elapsed_time:44.34206748008728 seconds
fileName:093_UCR_Anomaly_NOISE1sddb40_35000_52000_52620, AUC:0.42, R_AUC:0.51, Precision:0.03, Recall:0.06, F:0.04, ExistenceReward:1.00, OverlapReward:0.06, AP:0.01, R_AP:0.02, Precisionk:0.06, R_precision:0.02, R_recall:0.25, R_f:0.04, tn_count:77872, fn_count:584, fp_count:1302, tp_count:37, elapsed_time:16.172895669937134 seconds
fileName:094_UCR_Anomaly_NOISEBIDMC1_2500_5400_5600, AUC:0.70, R_AUC:0.75, Precision:0.33, Recall:0.32, F:0.33, ExistenceReward:1.00, OverlapReward:0.16, AP:0.21, R_AP:0.4, Precisionk:0.32, R_precision:0.55, R_recall:0.33, R_f:0.41, tn_count:10667, fn_count:136, fp_count:132, tp_count:65, elapsed_time:0.4289360046386719 seconds
fileName:095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597, AUC:0.98, R_AUC:0.99, Precision:0.29, Recall:0.80, F:0.43, ExistenceReward:1.00, OverlapReward:0.80, AP:0.62, R_AP:0.59, Precisionk:0.80, R_precision:0.05, R_recall:0.84, R_f:0.09, tn_count:8041, fn_count:10, fp_count:94, tp_count:39, elapsed_time:0.23509454727172852 seconds
fileName:096_UCR_Anomaly_NOISEECG4_5000_16900_17100, AUC:1.00, R_AUC:1.0, Precision:0.59, Recall:1.00, F:0.74, ExistenceReward:1.00, OverlapReward:1.00, AP:0.96, R_AP:0.99, Precisionk:1.00, R_precision:0.30, R_recall:1.00, R_f:0.46, tn_count:29658, fn_count:0, fp_count:141, tp_count:201, elapsed_time:2.349193811416626 seconds
fileName:097_UCR_Anomaly_NOISEGP711MarkerLFM5z3_5000_5948_5993, AUC:0.99, R_AUC:1.0, Precision:0.21, Recall:1.00, F:0.34, ExistenceReward:1.00, OverlapReward:1.00, AP:0.17, R_AP:0.92, Precisionk:1.00, R_precision:0.21, R_recall:1.00, R_f:0.34, tn_count:11777, fn_count:0, fp_count:177, tp_count:46, elapsed_time:0.8672714233398438 seconds
fileName:098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199, AUC:0.99, R_AUC:1.0, Precision:0.09, Recall:1.00, F:0.17, ExistenceReward:1.00, OverlapReward:1.00, AP:0.08, R_AP:0.9, Precisionk:1.00, R_precision:0.03, R_recall:1.00, R_f:0.05, tn_count:7360, fn_count:0, fp_count:128, tp_count:13, elapsed_time:0.32518959045410156 seconds
fileName:099_UCR_Anomaly_NOISEInternalBleeding6_1500_3474_3629, AUC:0.55, R_AUC:0.77, Precision:0.15, Recall:0.10, F:0.12, ExistenceReward:1.00, OverlapReward:0.10, AP:0.04, R_AP:0.13, Precisionk:0.10, R_precision:0.11, R_recall:0.28, R_f:0.16, tn_count:7414, fn_count:141, fp_count:84, tp_count:15, elapsed_time:0.3106200695037842 seconds
fileName:100_UCR_Anomaly_NOISELab2Cmac011215EPG1_5000_17210_17260, AUC:1.00, R_AUC:1.0, Precision:0.40, Recall:1.00, F:0.57, ExistenceReward:1.00, OverlapReward:1.00, AP:1.0, R_AP:0.66, Precisionk:1.00, R_precision:0.08, R_recall:1.00, R_f:0.15, tn_count:29874, fn_count:0, fp_count:76, tp_count:51, elapsed_time:1.2332191467285156 seconds
fileName:101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520, AUC:0.67, R_AUC:0.67, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.01, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:29549, fn_count:131, fp_count:386, tp_count:0, elapsed_time:1.2925403118133545 seconds
fileName:102_UCR_Anomaly_NOISEMesoplodonDensirostris_10000_19280_19440, AUC:0.98, R_AUC:0.98, Precision:0.22, Recall:0.71, F:0.34, ExistenceReward:1.00, OverlapReward:0.14, AP:0.5, R_AP:0.51, Precisionk:0.71, R_precision:0.07, R_recall:0.31, R_f:0.11, tn_count:24109, fn_count:46, fp_count:397, tp_count:115, elapsed_time:1.0085563659667969 seconds
fileName:103_UCR_Anomaly_NOISETkeepThirdMARS_3500_4711_4809, AUC:1.00, R_AUC:1.0, Precision:0.53, Recall:0.98, F:0.69, ExistenceReward:1.00, OverlapReward:0.49, AP:0.46, R_AP:0.95, Precisionk:0.98, R_precision:0.53, R_recall:0.59, R_f:0.56, tn_count:11123, fn_count:2, fp_count:86, tp_count:97, elapsed_time:0.42374563217163086 seconds
fileName:104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100, AUC:0.85, R_AUC:0.91, Precision:0.07, Recall:0.31, F:0.11, ExistenceReward:1.00, OverlapReward:0.15, AP:0.05, R_AP:0.04, Precisionk:0.31, R_precision:0.04, R_recall:0.32, R_f:0.06, tn_count:37730, fn_count:70, fp_count:438, tp_count:31, elapsed_time:1.9764440059661865 seconds
fileName:105_UCR_Anomaly_NOISEgait3_24500_59900_60500, AUC:0.77, R_AUC:0.78, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:1.00, OverlapReward:0.00, AP:0.02, R_AP:0.03, Precisionk:0.00, R_precision:0.02, R_recall:0.20, R_f:0.04, tn_count:63661, fn_count:598, fp_count:738, tp_count:3, elapsed_time:7.964134693145752 seconds
fileName:106_UCR_Anomaly_NOISEgaitHunt2_18500_31200_31850, AUC:0.72, R_AUC:0.76, Precision:0.18, Recall:0.21, F:0.19, ExistenceReward:1.00, OverlapReward:0.05, AP:0.13, R_AP:0.1, Precisionk:0.21, R_precision:0.05, R_recall:0.24, R_f:0.09, tn_count:62742, fn_count:516, fp_count:607, tp_count:135, elapsed_time:7.5934367179870605 seconds
fileName:107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050, AUC:0.88, R_AUC:0.84, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.02, R_AP:0.02, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:9704, fn_count:51, fp_count:243, tp_count:0, elapsed_time:0.36754727363586426 seconds
fileName:108_UCR_Anomaly_NOISEresperation2_30000_168250_168250, AUC:0.37, R_AUC:0.33, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.0, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:197599, fn_count:1, fp_count:2451, tp_count:0, elapsed_time:69.27218461036682 seconds
fileName:109_UCR_Anomaly_1sddb40_35000_52000_52620, AUC:0.42, R_AUC:0.48, Precision:0.03, Recall:0.06, F:0.04, ExistenceReward:1.00, OverlapReward:0.06, AP:0.01, R_AP:0.01, Precisionk:0.06, R_precision:0.02, R_recall:0.25, R_f:0.03, tn_count:77714, fn_count:581, fp_count:1460, tp_count:40, elapsed_time:16.641067266464233 seconds
fileName:110_UCR_Anomaly_2sddb40_35000_56600_56900, AUC:0.66, R_AUC:0.88, Precision:0.14, Recall:0.36, F:0.20, ExistenceReward:1.00, OverlapReward:0.18, AP:0.09, R_AP:0.19, Precisionk:0.36, R_precision:0.05, R_recall:0.34, R_f:0.08, tn_count:79012, fn_count:193, fp_count:688, tp_count:108, elapsed_time:16.983789682388306 seconds
fileName:111_UCR_Anomaly_3sddb40_35000_46600_46900, AUC:1.00, R_AUC:1.0, Precision:0.21, Recall:1.00, F:0.34, ExistenceReward:1.00, OverlapReward:1.00, AP:0.7, R_AP:0.62, Precisionk:1.00, R_precision:0.02, R_recall:1.00, R_f:0.03, tn_count:78533, fn_count:0, fp_count:1166, tp_count:301, elapsed_time:17.023505449295044 seconds
fileName:112_UCR_Anomaly_BIDMC1_2500_5400_5600, AUC:0.66, R_AUC:0.72, Precision:0.33, Recall:0.33, F:0.33, ExistenceReward:1.00, OverlapReward:0.17, AP:0.19, R_AP:0.37, Precisionk:0.33, R_precision:0.41, R_recall:0.33, R_f:0.37, tn_count:10665, fn_count:134, fp_count:134, tp_count:67, elapsed_time:0.4541962146759033 seconds
fileName:113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392, AUC:1.00, R_AUC:1.0, Precision:0.01, Recall:1.00, F:0.02, ExistenceReward:1.00, OverlapReward:1.00, AP:0.06, R_AP:0.17, Precisionk:1.00, R_precision:0.00, R_recall:1.00, R_f:0.01, tn_count:8018, fn_count:0, fp_count:164, tp_count:2, elapsed_time:0.2502782344818115 seconds
fileName:114_UCR_Anomaly_CIMIS44AirTemperature2_4000_5703_5727, AUC:0.96, R_AUC:0.96, Precision:0.05, Recall:0.36, F:0.09, ExistenceReward:1.00, OverlapReward:0.18, AP:0.05, R_AP:0.07, Precisionk:0.36, R_precision:0.06, R_recall:0.34, R_f:0.10, tn_count:8003, fn_count:16, fp_count:156, tp_count:9, elapsed_time:0.24324917793273926 seconds
fileName:115_UCR_Anomaly_CIMIS44AirTemperature3_4000_6520_6544, AUC:0.98, R_AUC:0.99, Precision:0.08, Recall:0.48, F:0.13, ExistenceReward:1.00, OverlapReward:0.24, AP:0.2, R_AP:0.39, Precisionk:0.48, R_precision:0.03, R_recall:0.39, R_f:0.05, tn_count:8015, fn_count:13, fp_count:144, tp_count:12, elapsed_time:0.24819374084472656 seconds
fileName:116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597, AUC:0.98, R_AUC:0.99, Precision:0.30, Recall:0.76, F:0.43, ExistenceReward:1.00, OverlapReward:0.76, AP:0.63, R_AP:0.64, Precisionk:0.76, R_precision:0.04, R_recall:0.80, R_f:0.08, tn_count:8049, fn_count:12, fp_count:86, tp_count:37, elapsed_time:0.25377774238586426 seconds
fileName:117_UCR_Anomaly_CIMIS44AirTemperature5_4000_4852_4900, AUC:0.94, R_AUC:0.97, Precision:0.09, Recall:0.33, F:0.15, ExistenceReward:1.00, OverlapReward:0.11, AP:0.08, R_AP:0.15, Precisionk:0.33, R_precision:0.10, R_recall:0.29, R_f:0.15, tn_count:7981, fn_count:33, fp_count:154, tp_count:16, elapsed_time:0.24518918991088867 seconds
fileName:118_UCR_Anomaly_CIMIS44AirTemperature6_4000_6006_6054, AUC:0.98, R_AUC:0.99, Precision:0.15, Recall:0.31, F:0.20, ExistenceReward:1.00, OverlapReward:0.15, AP:0.18, R_AP:0.42, Precisionk:0.31, R_precision:0.06, R_recall:0.32, R_f:0.10, tn_count:8050, fn_count:34, fp_count:85, tp_count:15, elapsed_time:0.2461566925048828 seconds
fileName:119_UCR_Anomaly_ECG1_10000_11800_12100, AUC:0.98, R_AUC:1.0, Precision:0.80, Recall:0.80, F:0.80, ExistenceReward:1.00, OverlapReward:0.40, AP:0.82, R_AP:0.78, Precisionk:0.80, R_precision:0.20, R_recall:0.52, R_f:0.29, tn_count:29638, fn_count:61, fp_count:61, tp_count:240, elapsed_time:1.7480859756469727 seconds
fileName:120_UCR_Anomaly_ECG2_15000_16000_16100, AUC:1.00, R_AUC:1.0, Precision:0.40, Recall:0.96, F:0.57, ExistenceReward:1.00, OverlapReward:0.48, AP:0.75, R_AP:0.69, Precisionk:0.96, R_precision:0.07, R_recall:0.58, R_f:0.12, tn_count:29755, fn_count:4, fp_count:144, tp_count:97, elapsed_time:1.7569916248321533 seconds
fileName:121_UCR_Anomaly_ECG3_15000_16000_16100, AUC:0.16, R_AUC:0.61, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.06, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:29061, fn_count:101, fp_count:838, tp_count:0, elapsed_time:2.4729132652282715 seconds
fileName:122_UCR_Anomaly_ECG3_8000_17000_17100, AUC:0.19, R_AUC:0.54, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.04, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:29050, fn_count:101, fp_count:849, tp_count:0, elapsed_time:2.468032121658325 seconds
fileName:123_UCR_Anomaly_ECG4_5000_16800_17100, AUC:0.52, R_AUC:0.72, Precision:0.03, Recall:0.27, F:0.05, ExistenceReward:1.00, OverlapReward:0.09, AP:0.15, R_AP:0.19, Precisionk:0.27, R_precision:0.01, R_recall:0.27, R_f:0.02, tn_count:196904, fn_count:220, fp_count:2795, tp_count:81, elapsed_time:71.81968641281128 seconds
fileName:124_UCR_Anomaly_ECG4_5000_16900_17100, AUC:1.00, R_AUC:1.0, Precision:0.56, Recall:1.00, F:0.72, ExistenceReward:1.00, OverlapReward:1.00, AP:0.93, R_AP:0.99, Precisionk:1.00, R_precision:0.07, R_recall:1.00, R_f:0.14, tn_count:29639, fn_count:0, fp_count:160, tp_count:201, elapsed_time:2.528920888900757 seconds
fileName:125_UCR_Anomaly_ECG4_5000_17000_17100, AUC:1.00, R_AUC:1.0, Precision:0.26, Recall:1.00, F:0.42, ExistenceReward:1.00, OverlapReward:1.00, AP:0.86, R_AP:0.97, Precisionk:1.00, R_precision:0.04, R_recall:1.00, R_f:0.08, tn_count:29618, fn_count:0, fp_count:281, tp_count:101, elapsed_time:2.3912391662597656 seconds
fileName:126_UCR_Anomaly_ECG4_8000_17000_17100, AUC:0.22, R_AUC:0.65, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.0, R_AP:0.07, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:29062, fn_count:101, fp_count:837, tp_count:0, elapsed_time:2.646843910217285 seconds
fileName:127_UCR_Anomaly_GP711MarkerLFM5z1_5000_6168_6212, AUC:0.99, R_AUC:1.0, Precision:0.20, Recall:1.00, F:0.33, ExistenceReward:1.00, OverlapReward:1.00, AP:0.2, R_AP:0.88, Precisionk:1.00, R_precision:0.20, R_recall:1.00, R_f:0.33, tn_count:11774, fn_count:0, fp_count:181, tp_count:45, elapsed_time:0.6994357109069824 seconds
fileName:128_UCR_Anomaly_GP711MarkerLFM5z2_5000_7175_7388, AUC:0.29, R_AUC:0.45, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.1, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:11738, fn_count:214, fp_count:48, tp_count:0, elapsed_time:0.6331565380096436 seconds
fileName:129_UCR_Anomaly_GP711MarkerLFM5z3_5000_5948_5993, AUC:1.00, R_AUC:1.0, Precision:0.20, Recall:1.00, F:0.34, ExistenceReward:1.00, OverlapReward:1.00, AP:0.26, R_AP:0.95, Precisionk:1.00, R_precision:0.20, R_recall:1.00, R_f:0.34, tn_count:11773, fn_count:0, fp_count:181, tp_count:46, elapsed_time:0.6527094841003418 seconds
fileName:130_UCR_Anomaly_GP711MarkerLFM5z4_4000_6527_6645, AUC:0.27, R_AUC:0.56, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.24, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:11814, fn_count:119, fp_count:67, tp_count:0, elapsed_time:0.6613209247589111 seconds
fileName:131_UCR_Anomaly_GP711MarkerLFM5z5_5000_8612_8716, AUC:0.32, R_AUC:0.58, Precision:0.00, Recall:0.00, F:0.00, ExistenceReward:0.00, OverlapReward:0.00, AP:0.01, R_AP:0.26, Precisionk:0.00, R_precision:0.00, R_recall:0.00, R_f:0.00, tn_count:11818, fn_count:105, fp_count:77, tp_count:0, elapsed_time:0.6227836608886719 seconds
fileName:132_UCR_Anomaly_InternalBleeding10_3200_4526_4556, AUC:1.00, R_AUC:1.0, Precision:0.21, Recall:1.00, F:0.34, ExistenceReward:1.00, OverlapReward:1.00, AP:0.53, R_AP:0.96, Precisionk:1.00, R_precision:0.21, R_recall:1.00, R_f:0.34, tn_count:7350, fn_count:0, fp_count:120, tp_count:31, elapsed_time:0.3201582431793213 seconds
fileName:133_UCR_Anomaly_InternalBleeding14_2800_5607_5634, AUC:1.00, R_AUC:1.0, Precision:0.17, Recall:1.00, F:0.29, ExistenceReward:1.00, OverlapReward:1.00, AP:0.29, R_AP:0.97, Precisionk:1.00, R_precision:0.07, R_recall:1.00, R_f:0.12, tn_count:7336, fn_count:0, fp_count:137, tp_count:28, elapsed_time:0.36898279190063477 seconds
fileName:134_UCR_Anomaly_InternalBleeding15_1700_5684_5854, AUC:0.75, R_AUC:0.94, Precision:0.24, Recall:0.21, F:0.22, ExistenceReward:1.00, OverlapReward:0.21, AP:0.12, R_AP:0.4, Precisionk:0.21, R_precision:0.17, R_recall:0.37, R_f:0.23, tn_count:7315, fn_count:135, fp_count:115, tp_count:36, elapsed_time:0.34729504585266113 seconds
fileName:135_UCR_Anomaly_InternalBleeding16_1200_4187_4199, AUC:1.00, R_AUC:1.0, Precision:0.09, Recall:1.00, F:0.17, ExistenceReward:1.00, OverlapReward:1.00, AP:0.18, R_AP:0.95, Precisionk:1.00, R_precision:0.06, R_recall:1.00, R_f:0.11, tn_count:7358, fn_count:0, fp_count:130, tp_count:13, elapsed_time:0.3552086353302002 seconds
fileName:136_UCR_Anomaly_InternalBleeding17_1600_3198_3309, AUC:1.00, R_AUC:1.0, Precision:0.76, Recall:0.95, F:0.84, ExistenceReward:1.00, OverlapReward:0.95, AP:0.91, R_AP:0.99, Precisionk:0.95, R_precision:0.76, R_recall:0.96, R_f:0.85, tn_count:7354, fn_count:6, fp_count:34, tp_count:106, elapsed_time:0.40293192863464355 seconds
